STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        403;19880903;-999;-999;-999;   10;   0.0;   6;    6.400;   0;   4.0;  10.9;  998.30;   14.0;   68.00;   19.3;   11.4;    9.9;eor
        403;19880904;-999;-999;-999;   10;   0.1;   6;    5.700;   0;   3.0;  12.4; 1008.30;   13.2;   80.00;   19.1;    9.6;    8.5;eor
        403;19880905;-999;-999;-999;   10;   1.1;   6;    3.600;   0;   4.7;  13.6; 1012.00;   14.0;   84.00;   20.3;    8.1;    7.0;eor
        403;19880906;-999;-999;-999;   10;   0.4;   6;    5.100;   0;   4.7;  14.1; 1016.50;   14.0;   86.00;   19.5;   11.4;   10.0;eor
        403;19880907;-999;-999;-999;   10;   0.0;   0;    9.100;   0;   1.0;  11.7; 1022.90;   14.8;   71.00;   20.8;    8.2;    6.7;eor
        403;19880908;-999;-999;-999;   10;   0.0;   0;   10.600;   0;   1.7;  10.8; 1018.80;   12.6;   74.00;   20.0;    9.0;    6.7;eor
        403;19880909;-999;-999;-999;   10;   0.0;   0;   10.800;   0;   1.7;  11.6; 1014.00;   13.7;   74.00;   21.2;    8.0;    6.4;eor
        403;19880910;-999;-999;-999;   10;   0.0;   0;   11.800;   0;   1.0;  11.8; 1014.30;   14.8;   72.00;   22.7;    8.3;    6.6;eor
        403;19880911;-999;-999;-999;   10;   0.6;   6;    0.000;   0;   7.0;  15.0; 1010.40;   15.0;   88.00;   18.2;    9.5;    8.0;eor
        403;19880912;-999;-999;-999;   10;   1.7;   6;    5.500;   0;   6.3;  10.8; 1003.20;   14.0;   68.00;   18.0;   11.8;   10.0;eor
        403;19880913;-999;-999;-999;   10;   5.8;   6;    2.500;   0;   5.7;  11.6;  996.10;   10.7;   88.00;   14.6;    8.5;    7.5;eor
        403;19880914;-999;-999;-999;   10;   0.1;   6;    0.800;   0;   7.0;  11.7; 1005.00;   11.8;   84.00;   15.2;    8.2;    7.0;eor
        403;19880915;-999;-999;-999;   10;   0.0;   6;    5.400;   0;   3.3;  11.7; 1014.50;   13.2;   78.00;   17.7;   10.0;    8.9;eor
        403;19880916;-999;-999;-999;   10;   0.8;   6;    3.500;   0;   5.7;  12.6; 1009.70;   12.3;   89.00;   14.9;    7.3;    5.9;eor
        403;19880917;-999;-999;-999;   10;   0.3;   6;    1.500;   0;   7.0;  13.4; 1010.60;   13.6;   86.00;   15.6;   11.8;    9.6;eor
        403;19880918;-999;-999;-999;   10;   0.3;   6;    2.700;   0;   6.3;  12.1; 1013.80;   13.1;   79.00;   17.2;   10.4;   11.8;eor
        403;19880919;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.3;  13.0; 1019.80;   14.4;   80.00;   15.6;   10.8;    9.4;eor
        403;19880920;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   8.0;  12.5; 1018.40;   13.3;   80.00;   14.9;   12.5;   12.5;eor
        403;19880921;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   6.0;  12.0; 1012.30;   12.7;   81.00;   14.6;   11.6;   12.1;eor
        403;19880922;-999;-999;-999;   10;   0.0;   0;    2.800;   0;   2.7;  11.0; 1006.80;   12.9;   73.00;   16.7;   11.3;   11.3;eor
        403;19880923;-999;-999;-999;   10;   2.4;   6;    1.500;   0;   6.7;  13.0;  997.90;   12.7;   87.00;   17.2;    8.3;    6.6;eor
        403;19880924;-999;-999;-999;   10;   4.2;   6;    0.900;   0;   7.3;  10.3; 1000.40;   12.2;   72.00;   15.0;    9.6;    9.6;eor
        403;19880925;-999;-999;-999;   10;   1.3;   6;   11.000;   0;   3.0;  11.0; 1009.60;   11.9;   79.00;   17.4;    8.0;    6.0;eor
        403;19880926;-999;-999;-999;   10;   0.0;   6;    1.400;   0;   7.0;  15.2; 1009.90;   16.8;   79.00;   20.7;   10.6;    9.6;eor
        403;19880927;-999;-999;-999;   10;   0.1;   6;    0.300;   0;   6.3;  15.1; 1011.10;   15.5;   83.00;   20.0;   13.1;   12.0;eor
        403;19880928;-999;-999;-999;   10;   1.2;   6;    2.800;   0;   7.0;  12.5; 1002.50;   17.1;   66.00;   23.2;   11.2;    9.0;eor
        403;19880929;-999;-999;-999;   10;   0.0;   6;    4.700;   0;   5.0;  10.9; 1008.10;   12.0;   75.00;   18.2;   10.0;   10.9;eor
        403;19880930;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   5.7;   9.0; 1019.50;    9.0;   76.00;   15.4;    6.4;    5.9;eor
        403;19881001;-999;-999;-999;   10;   0.0;   0;    7.200;   0;   1.3;   8.4; 1027.50;    8.4;   77.00;   15.4;    3.9;    2.8;eor
        403;19881002;-999;-999;-999;   10;   0.0;   0;    9.600;   0;   2.7;   8.3; 1026.00;   10.8;   66.00;   17.0;    5.4;    3.1;eor
        403;19881003;-999;-999;-999;   10;   0.0;   0;    9.400;   0;   3.7;   9.3; 1018.80;   11.9;   68.00;   17.8;    6.5;    4.8;eor
        403;19881004;-999;-999;-999;   10;   0.0;   0;   10.500;   0;   0.0;   9.5; 1011.70;   11.8;   70.00;   18.4;    6.0;    3.4;eor
        403;19881005;-999;-999;-999;   10;   0.0;   6;    7.600;   0;   4.7;  11.3; 1002.50;   13.1;   76.00;   20.0;    7.6;    5.2;eor
        403;19881006;-999;-999;-999;   10;   2.5;   6;    4.200;   0;   6.3;  11.2;  992.40;   12.4;   78.00;   16.2;    9.9;    7.4;eor
        403;19881007;-999;-999;-999;   10;   0.3;   6;    3.200;   0;   3.3;   9.0;  985.80;   10.2;   72.00;   14.3;    8.6;    6.4;eor
        403;19881008;-999;-999;-999;   10;   5.2;   6;    0.000;   0;   5.7;   8.6;  994.30;    8.6;   75.00;   10.9;    7.5;    6.0;eor
        403;19881009;-999;-999;-999;   10;   4.2;   6;    0.000;   0;   7.0;  11.6;  994.40;   13.0;   81.00;   15.4;    6.3;    3.4;eor
        403;19881010;-999;-999;-999;   10;   0.0;   0;    3.500;   0;   4.3;   9.1; 1004.30;   10.0;   70.00;   16.9;    6.4;    9.7;eor
        403;19881011;-999;-999;-999;   10;   0.7;   6;    5.300;   0;   7.0;   8.9; 1012.10;    9.1;   80.00;   13.7;    3.2;    1.6;eor
        403;19881012;-999;-999;-999;   10;   0.0;   6;    1.700;   0;   5.0;  12.3; 1004.30;   13.6;   79.00;   17.5;    9.4;    8.3;eor
        403;19881013;-999;-999;-999;   10;   1.8;   6;    0.000;   0;   8.0;  14.4; 1010.70;   13.2;   94.00;   14.6;   11.7;    9.3;eor
        403;19881014;-999;-999;-999;   10;   0.0;   0;    4.500;   0;   5.7;  15.2; 1013.40;   15.3;   86.00;   19.4;   13.0;   12.6;eor
        403;19881015;-999;-999;-999;   10;   0.3;   6;    0.000;   0;   8.0;  13.3; 1020.00;   12.1;   94.00;   14.3;   11.5;   11.5;eor
        403;19881016;-999;-999;-999;   10;   0.2;   6;    0.000;   0;   8.0;  11.9; 1021.10;   11.5;   88.00;   12.1;   10.8;   10.4;eor
        403;19881017;-999;-999;-999;   10;   0.5;   6;    0.000;   0;   8.0;  13.4; 1015.50;   11.9;   96.00;   12.4;   11.2;   10.6;eor
        403;19881018;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.7;  11.8; 1010.80;   11.8;   85.00;   13.5;   11.0;   10.0;eor
        403;19881019;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.7;   8.0; 1010.40;   10.3;   66.00;   11.6;    7.3;    7.5;eor
        403;19881020;-999;-999;-999;   10;   0.0;   0;    4.000;   0;   4.7;   8.4; 1014.30;    9.5;   71.00;   12.7;    6.7;    5.7;eor
        403;19881021;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.3;   9.1; 1018.30;   10.3;   73.00;   12.2;    7.6;    7.5;eor
        403;19881022;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;  10.9; 1017.30;   10.6;   85.00;   11.8;    9.4;    8.9;eor
        403;19881023;-999;-999;-999;   10;   0.0;   6;    2.700;   0;   5.3;   9.5; 1010.40;    9.0;   82.00;   14.6;    7.3;    5.7;eor
        403;19881024;-999;-999;-999;   10;   1.8;   6;    0.000;   0;   7.7;  10.2; 1011.70;    8.8;   86.00;   10.7;    7.4;    6.0;eor
        403;19881025;-999;-999;-999;   10;   0.0;   0;    8.900;   0;   1.7;   5.1; 1022.40;    3.2;   66.00;    7.7;    1.8;    0.3;eor
        403;19881026;-999;-999;-999;   10;   0.0;   0;    6.400;   0;   4.0;   4.6; 1016.40;    3.2;   61.00;    7.0;   -1.3;   -2.4;eor
        403;19881027;-999;-999;-999;   10;   0.0;   6;    1.800;   0;   6.7;   7.8; 1005.50;   11.7;   58.00;   15.5;    3.8;    2.4;eor
        403;19881028;-999;-999;-999;   10;   0.0;   0;    7.100;   0;   4.7;  10.0; 1009.70;   13.5;   67.00;   18.0;    9.3;    6.2;eor
        403;19881029;-999;-999;-999;   10;   1.1;   8;    6.000;   0;   2.7;   6.6; 1016.20;    4.5;   76.00;   13.6;    1.8;    2.2;eor
        403;19881030;-999;-999;-999;   10;   0.1;   8;    3.700;   0;   4.0;   5.8; 1018.50;    0.2;   90.00;    4.0;   -1.4;   -2.7;eor
        403;19881031;-999;-999;-999;   10;   1.0;   6;    3.500;   0;   4.0;   6.1; 1011.70;    2.4;   83.00;    7.7;   -2.5;   -4.2;eor
        403;19881101;-999;-999;-999;   10;   2.9;   6;    0.000;   0;   7.7;   8.0; 1008.10;    7.3;   82.00;    9.0;   -0.8;   -3.0;eor
        403;19881102;-999;-999;-999;   10;   0.4;   8;    2.100;   0;   7.0;   6.6; 1010.50;    3.8;   79.00;    8.9;    2.3;    1.7;eor
        403;19881103;-999;-999;-999;   10;   0.0;   0;    8.700;   0;   1.3;   4.1; 1026.20;   -0.8;   70.00;    3.4;   -2.8;   -2.9;eor
        403;19881104;-999;-999;-999;   10;   0.0;   0;    8.400;   0;   0.7;   4.7; 1029.60;   -0.1;   79.00;    5.4;   -5.2;   -6.3;eor
        403;19881105;-999;-999;-999;   10;   0.0;   0;    7.800;   0;   0.7;   4.1; 1018.40;   -1.6;   74.00;    2.9;   -3.3;   -5.7;eor
        403;19881106;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.0;   5.5; 1013.80;    2.8;   76.00;    5.0;   -5.0;   -7.2;eor
        403;19881107;-999;-999;-999;   10;   0.5;   6;    0.000;   0;   5.3;   7.9; 1015.50;    4.6;   91.00;    7.3;    2.9;    0.5;eor
        403;19881108;-999;-999;-999;   10;   0.0;   0;    2.700;   0;   3.0;   5.3; 1021.50;   -0.9;   93.00;    3.6;   -3.1;   -4.1;eor
        403;19881109;-999;-999;-999;   10;   0.0;   0;    5.000;   0;   4.0;   4.5; 1018.90;    0.8;   70.00;    3.5;   -1.8;   -2.9;eor
        403;19881110;-999;-999;-999;   10;   0.0;   0;    7.400;   0;   3.0;   5.2; 1016.70;    2.6;   72.00;    6.1;   -1.6;   -3.7;eor
        403;19881111;-999;-999;-999;   10;   3.5;   6;    2.900;   0;   5.7;   7.7; 1017.30;    6.6;   80.00;    9.9;    1.8;   -0.2;eor
        403;19881112;-999;-999;-999;   10;   7.0;   6;    1.000;   0;   7.3;  10.7; 1015.50;   10.5;   85.00;   13.2;    6.5;    5.4;eor
        403;19881113;-999;-999;-999;   10;   4.2;   6;    0.800;   0;   7.3;   9.8; 1008.40;    8.1;   89.00;   11.3;    6.2;    8.7;eor
        403;19881114;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   4.3;   8.1; 1013.30;    5.7;   87.00;    8.0;    4.6;    3.9;eor
        403;19881115;-999;-999;-999;   10;   1.5;   6;    1.000;   0;   7.3;   7.9; 1019.40;    5.6;   88.00;    7.4;    1.3;   -1.2;eor
        403;19881116;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   6.7;   9.6; 1020.70;    6.6;   96.00;    8.1;    5.2;    6.0;eor
        403;19881117;-999;-999;-999;   10;   0.2;   6;    1.300;   0;   6.3;   7.8; 1014.60;    4.0;   96.00;    5.6;    2.1;    0.5;eor
        403;19881118;-999;-999;-999;   10;   2.0;   6;    0.000;   0;   8.0;   9.2; 1001.40;    7.4;   89.00;   10.4;    3.3;    1.0;eor
        403;19881119;-999;-999;-999;   10;   1.1;   7;    2.100;   0;   3.3;   5.0; 1009.60;    0.5;   79.00;    7.0;   -0.7;   -2.5;eor
        403;19881120;-999;-999;-999;   10;   3.0;   7;    0.000;   1;   7.7;   5.1; 1002.60;   -1.8;   93.00;    0.0;   -3.1;   -5.3;eor
        403;19881121;-999;-999;-999;   10;   0.0;   7;    3.400;   5;   4.3;   4.0; 1009.90;   -3.5;   83.00;   -0.7;   -4.9;   -6.4;eor
        403;19881122;-999;-999;-999;   10;   0.0;   0;    4.700;   3;   2.7;   3.0; 1014.90;   -5.0;   75.00;   -2.0;  -10.7;  -12.1;eor
        403;19881123;-999;-999;-999;   10;   1.1;   8;    0.000;   3;   8.0;   6.1; 1014.40;    1.5;   92.00;    3.0;   -4.3;   -6.9;eor
        403;19881124;-999;-999;-999;   10;   1.6;   6;    0.000;   0;   8.0;   8.5; 1012.00;    5.6;   94.00;    6.2;    3.0;    2.1;eor
        403;19881125;-999;-999;-999;   10;   0.6;   6;    0.000;   0;   8.0;   9.0; 1008.70;    7.6;   85.00;    8.2;    6.1;    5.7;eor
        403;19881126;-999;-999;-999;   10;   0.3;   6;    0.000;   0;   7.0;   8.8; 1009.50;    6.7;   88.00;    7.6;    6.1;    6.5;eor
        403;19881127;-999;-999;-999;   10;   0.0;   8;    0.300;   0;   5.7;   6.2; 1014.60;    2.2;   80.00;    6.3;   -0.7;    3.1;eor
        403;19881128;-999;-999;-999;   10;   4.1;   6;    0.000;   0;   8.0;   6.8; 1004.90;    3.6;   84.00;    5.8;   -1.3;   -3.2;eor
        403;19881129;-999;-999;-999;   10;   5.8;   8;    1.100;   0;   5.0;   6.7;  992.50;    2.3;   85.00;    7.2;   -0.3;    2.7;eor
        403;19881130;-999;-999;-999;   10;   1.6;   7;    0.000;   0;   7.7;   3.5; 1003.20;   -2.0;   69.00;   -0.3;   -4.9;   -6.0;eor
        403;19881201;-999;-999;-999;   10;   6.3;   7;    0.000;   3;   8.0;   4.2; 1001.60;   -3.3;   88.00;   -1.1;   -3.8;   -3.5;eor
        403;19881202;-999;-999;-999;   10;   0.0;   8;    0.000;   7;   8.0;   3.7; 1001.10;   -3.0;   75.00;   -2.3;   -3.8;   -4.0;eor
        403;19881203;-999;-999;-999;   10;   2.1;   8;    0.000;   6;   8.0;   3.9; 1003.70;   -3.3;   82.00;   -2.7;   -3.9;   -3.4;eor
        403;19881204;-999;-999;-999;   10;  10.4;   6;    0.000;   7;   7.7;   6.5;  988.70;    1.6;   95.00;    3.6;   -3.5;   -5.0;eor
        403;19881205;-999;-999;-999;   10;   2.8;   6;    0.600;   2;   5.7;   6.9;  986.60;    4.7;   79.00;    6.9;    2.4;    1.0;eor
        403;19881206;-999;-999;-999;   10;   3.3;   8;    0.000;   0;   8.0;   7.4;  992.10;    3.9;   92.00;    4.4;    2.9;    1.6;eor
        403;19881207;-999;-999;-999;   10;   0.0;   8;    0.800;   0;   7.7;   5.6; 1010.70;    2.0;   78.00;    4.2;    1.3;    1.1;eor
        403;19881208;-999;-999;-999;   10;   6.8;   8;    1.400;   0;   5.7;   6.6; 1016.10;    2.2;   97.00;    4.4;   -2.9;   -4.3;eor
        403;19881209;-999;-999;-999;   10;   0.0;   6;    4.400;   0;   2.3;   7.2; 1014.70;    3.2;   92.00;    6.5;    2.3;    0.5;eor
        403;19881210;-999;-999;-999;   10;   0.3;   6;    0.000;   0;   7.7;   8.4; 1009.80;    6.4;   92.00;    9.0;    2.3;    0.8;eor
        403;19881211;-999;-999;-999;   10;   3.7;   6;    0.000;   0;   7.7;   9.0; 1010.30;    8.1;   83.00;    9.9;    7.0;    7.4;eor
        403;19881212;-999;-999;-999;   10;   0.8;   6;    0.000;   0;   7.7;   8.0; 1008.30;    4.4;   94.00;    7.6;    3.2;    4.4;eor
        403;19881213;-999;-999;-999;   10;   0.3;   8;    0.100;   0;   6.7;   6.8; 1015.50;    4.4;   84.00;    6.5;    1.2;    0.8;eor
        403;19881214;-999;-999;-999;   10;   0.0;   0;    5.200;   0;   0.7;   5.2; 1016.70;    0.6;   77.00;    5.6;   -1.4;    0.4;eor
        403;19881215;-999;-999;-999;   10;   0.0;   0;    5.600;   0;   2.0;   3.8; 1021.40;   -2.4;   73.00;    0.2;   -4.2;   -6.0;eor
        403;19881216;-999;-999;-999;   10;   0.1;   8;    1.600;   0;   6.7;   3.9; 1019.50;   -2.4;   78.00;   -1.0;   -6.8;   -7.8;eor
        403;19881217;-999;-999;-999;   10;   2.0;   8;    0.000;   0;   8.0;   6.2; 1013.60;    1.4;   93.00;    2.6;   -2.2;   -2.9;eor
        403;19881218;-999;-999;-999;   10;   7.2;   6;    0.000;   0;   8.0;   7.8; 1010.00;    4.2;   94.00;    5.2;    2.4;    1.7;eor
        403;19881219;-999;-999;-999;   10;   3.7;   8;    0.000;   0;   7.3;   8.1;  990.20;    5.5;   89.00;    6.4;    4.0;    3.5;eor
        403;19881220;-999;-999;-999;   10;   0.0;   7;    4.800;   0;   3.7;   4.3; 1012.10;   -2.4;   79.00;    5.1;   -4.5;   -0.3;eor
        403;19881221;-999;-999;-999;   10;   0.7;   8;    0.000;   0;   8.0;   7.2; 1013.00;    4.1;   91.00;    6.1;   -4.7;   -6.0;eor
        403;19881222;-999;-999;-999;   10;   0.8;   6;    0.000;   0;   8.0;   9.3; 1009.70;    7.9;   87.00;    8.6;    5.6;    4.2;eor
        403;19881223;-999;-999;-999;   10;   1.2;   6;    0.000;   0;   7.7;   8.7; 1001.20;    7.8;   82.00;    8.6;    6.9;    6.7;eor
        403;19881224;-999;-999;-999;   10;   5.2;   8;    1.600;   0;   5.7;   7.0;  999.20;    6.2;   72.00;    9.3;    5.2;    5.2;eor
        403;19881225;-999;-999;-999;   10;   0.3;   6;    3.000;   0;   5.3;   7.4; 1016.90;    5.3;   85.00;    6.6;    2.1;    0.6;eor
        403;19881226;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.7;   9.7; 1017.20;    9.2;   83.00;   10.0;    6.6;    5.6;eor
        403;19881227;-999;-999;-999;   10;   1.3;   6;    0.500;   0;   5.7;   8.9; 1014.40;    7.2;   85.00;    9.8;    5.8;    7.8;eor
        403;19881228;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.3;   8.0; 1024.40;    5.8;   86.00;    6.5;    3.1;    2.2;eor
        403;19881229;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.3;   9.0; 1026.70;    8.5;   80.00;    9.8;    5.6;    5.1;eor
        403;19881230;-999;-999;-999;   10;   0.1;   6;    0.000;   0;   7.7;   7.9; 1025.60;    5.4;   89.00;    7.8;    4.8;    5.2;eor
        403;19881231;-999;-999;-999;   10;   0.0;   6;    2.600;   0;   3.0;   6.9; 1027.20;    2.6;   86.00;    6.2;   -0.4;    4.8;eor
        403;19890101;-999;-999;-999;   10;   1.9;   6;    0.000;   0;   8.0;   9.0; 1026.80;    6.5;   94.00;    7.9;   -0.6;   -2.8;eor
        403;19890102;-999;-999;-999;   10;   0.0;   6;    0.700;   0;   7.0;   7.4; 1032.30;    3.2;   93.00;    7.4;    1.3;    5.1;eor
        403;19890103;-999;-999;-999;   10;   0.0;   0;    2.400;   0;   3.0;   5.6; 1027.90;    0.2;   89.00;    1.7;   -0.3;   -0.2;eor
        403;19890104;-999;-999;-999;   10;   0.3;   6;    5.800;   0;   2.7;   5.6; 1021.80;    1.6;   83.00;    3.8;   -2.5;   -4.4;eor
        403;19890105;-999;-999;-999;   10;   1.2;   8;    0.000;   0;   7.3;   7.1; 1014.90;    3.4;   90.00;    5.6;    2.0;    1.6;eor
        403;19890106;-999;-999;-999;   10;   0.0;   0;    2.500;   0;   4.3;   6.1; 1006.90;    1.1;   91.00;    3.2;   -0.3;   -1.9;eor
        403;19890107;-999;-999;-999;   10;   3.7;   8;    0.000;   0;   5.7;   6.6; 1006.10;    2.7;   89.00;    3.8;    0.0;   -1.5;eor
        403;19890108;-999;-999;-999;   10;   3.0;   6;    0.000;   0;   8.0;  10.0; 1007.50;    7.8;   97.00;    9.2;    2.9;    1.1;eor
        403;19890109;-999;-999;-999;   10;   0.0;   6;    0.600;   0;   7.7;   9.5; 1008.70;    7.5;   88.00;   10.2;    5.8;    7.1;eor
        403;19890110;-999;-999;-999;   10;   2.2;   6;    0.000;   0;   8.0;   9.3; 1007.80;    6.6;   92.00;    8.5;    5.2;    4.9;eor
        403;19890111;-999;-999;-999;   10;   0.0;   0;    2.000;   0;   3.0;   6.6; 1017.10;    2.2;   87.00;    5.4;    0.4;    0.7;eor
        403;19890112;-999;-999;-999;   10;   0.0;   6;    6.500;   0;   0.3;   6.6; 1013.00;    3.2;   87.00;    5.5;   -0.6;   -2.7;eor
        403;19890113;-999;-999;-999;   10;   0.0;   6;    1.400;   0;   5.3;   6.8; 1021.20;    4.5;   78.00;    8.0;    2.8;    2.0;eor
        403;19890114;-999;-999;-999;   10;   0.1;   6;    3.600;   0;   6.0;   6.8; 1019.80;    6.0;   74.00;    9.4;    0.7;   -2.0;eor
        403;19890115;-999;-999;-999;   10;   0.0;   6;    0.200;   0;   7.7;   7.4; 1021.70;    7.0;   75.00;    8.2;    3.6;    0.5;eor
        403;19890116;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.7;   8.9; 1022.60;    8.4;   80.00;    9.1;    8.1;    7.4;eor
        403;19890117;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   6.0;   7.3; 1020.10;    6.0;   76.00;    8.3;    4.6;    5.5;eor
        403;19890118;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.3;   6.5; 1026.30;    4.6;   78.00;    5.3;    2.7;    0.5;eor
        403;19890119;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.3; 1026.80;    2.7;   83.00;    5.0;    1.8;    2.5;eor
        403;19890120;-999;-999;-999;   10;   0.0;   8;    0.000;   0;   5.0;   5.4; 1022.60;   -0.5;   92.00;    1.8;   -1.4;   -0.9;eor
        403;19890121;-999;-999;-999;   10;   0.0;   6;    1.600;   0;   6.7;   6.0; 1013.50;    2.3;   87.00;    4.5;   -2.0;   -3.4;eor
        403;19890122;-999;-999;-999;   10;   0.0;   0;    2.300;   0;   5.0;   6.9; 1017.90;    3.8;   84.00;    7.2;    2.0;   -0.6;eor
        403;19890123;-999;-999;-999;   10;   0.0;   0;    2.900;   0;   3.7;   6.6; 1026.20;    3.1;   85.00;    6.6;    1.0;   -1.8;eor
        403;19890124;-999;-999;-999;   10;   0.0;   0;    6.000;   0;   2.0;   5.5; 1026.60;    0.5;   85.00;    5.0;   -1.2;   -3.5;eor
        403;19890125;-999;-999;-999;   10;   0.0;   0;    7.500;   0;   0.0;   5.0; 1024.70;   -0.6;   85.00;    2.3;   -2.8;   -4.9;eor
        403;19890126;-999;-999;-999;   10;   0.0;   0;    6.900;   0;   0.0;   4.7; 1024.10;   -1.4;   85.00;    2.0;   -4.3;   -6.0;eor
        403;19890127;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   0.0;   4.7; 1028.80;    0.2;   77.00;    5.5;   -3.9;   -6.0;eor
        403;19890128;-999;-999;-999;   10;   0.0;   6;    7.600;   0;   0.0;   4.8; 1027.50;    0.7;   75.00;    5.9;   -3.6;   -6.2;eor
        403;19890129;-999;-999;-999;   10;   0.2;   6;    0.000;   0;   8.0;   6.7; 1032.40;    2.7;   91.00;    3.7;   -2.6;   -5.4;eor
        403;19890130;-999;-999;-999;   10;   0.0;   6;    0.300;   0;   8.0;   6.9; 1030.90;    3.9;   87.00;    4.8;   -0.2;   -2.7;eor
        403;19890131;-999;-999;-999;   10;   0.4;   6;    0.000;   0;   8.0;   8.5; 1032.80;    5.1;   97.00;    5.7;    4.6;    3.7;eor
        403;19890201;-999;-999;-999;   10;   0.2;   6;    0.000;   0;   8.0;   7.5; 1029.10;    3.0;   98.00;    5.2;    2.5;    3.2;eor
        403;19890202;-999;-999;-999;   10;   0.1;   6;    0.000;   0;   8.0;   5.9; 1026.50;    1.0;   90.00;    3.0;    0.2;    1.7;eor
        403;19890203;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   5.3;   5.6; 1023.80;    1.1;   85.00;    3.1;    0.2;   -0.2;eor
        403;19890204;-999;-999;-999;   10;   0.0;   8;    7.200;   0;   2.0;   5.2; 1019.80;    1.3;   78.00;    5.9;   -2.0;   -3.4;eor
        403;19890205;-999;-999;-999;   10;   2.1;   8;    3.000;   0;   3.7;   6.3; 1015.20;    3.6;   78.00;    8.0;   -0.4;   -2.5;eor
        403;19890206;-999;-999;-999;   10;   0.0;   6;    0.000;   0;   7.3;   8.4; 1019.80;    7.9;   81.00;    9.6;    1.5;   -1.0;eor
        403;19890207;-999;-999;-999;   10;   0.0;   0;    0.200;   0;   4.7;   8.0; 1022.50;    7.8;   74.00;   11.7;    6.2;    3.6;eor
        403;19890208;-999;-999;-999;   10;   0.0;   0;    7.600;   0;   0.3;   7.3; 1022.90;    4.4;   86.00;   11.0;    0.7;   -1.4;eor
        403;19890209;-999;-999;-999;   10;   0.0;   0;    7.800;   0;   2.7;   6.8; 1021.30;    3.5;   85.00;    9.8;   -0.2;   -2.5;eor
        403;19890210;-999;-999;-999;   10;   0.0;   0;    6.100;   0;   1.0;   6.0; 1023.30;    2.9;   79.00;    6.8;    1.1;    0.2;eor
        403;19890211;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   0.0;   6.1; 1029.00;    2.8;   81.00;    8.9;   -1.5;   -3.5;eor
        403;19890212;-999;-999;-999;   10;   2.6;   6;    0.000;   0;   7.7;   7.2; 1021.50;    4.4;   87.00;    6.5;    1.1;   -1.9;eor
        403;19890213;-999;-999;-999;   10;   1.5;   8;    4.100;   0;   4.3;   5.6; 1019.00;    3.1;   72.00;    7.1;    1.6;    0.0;eor
        403;19890214;-999;-999;-999;   10;   2.6;   8;    0.200;   0;   6.0;   6.3; 1006.50;    4.1;   77.00;    6.3;    1.6;    0.6;eor
        403;19890215;-999;-999;-999;   10;   1.5;   6;    0.000;   0;   7.7;   7.1; 1003.80;    4.8;   84.00;    5.6;    2.7;    0.6;eor
        403;19890216;-999;-999;-999;   10;   2.2;   8;    1.100;   0;   4.7;   5.9; 1005.00;    1.3;   88.00;    5.6;    0.8;    0.1;eor
        403;19890217;-999;-999;-999;   10;   0.2;   7;    7.800;   0;   3.7;   4.7; 1014.10;    1.1;   72.00;    5.2;   -1.1;   -2.7;eor
        403;19890218;-999;-999;-999;   10;   6.5;   6;    0.100;   0;   7.7;   8.1; 1008.20;    6.1;   87.00;    7.8;    0.4;   -2.5;eor
        403;19890219;-999;-999;-999;   10;  11.5;   6;    0.000;   0;   8.0;  11.1; 1010.50;   10.6;   84.00;   13.4;    7.7;    7.1;eor
        403;19890220;-999;-999;-999;   10;   0.9;   6;    3.100;   0;   3.7;   8.4; 1010.70;    7.4;   76.00;   11.2;    4.6;    6.5;eor
        403;19890221;-999;-999;-999;   10;   0.0;   0;    5.000;   0;   3.3;   5.9; 1016.00;    2.0;   81.00;    7.5;    0.3;   -1.2;eor
        403;19890222;-999;-999;-999;   10;   0.0;   0;    8.800;   0;   5.0;   5.6; 1009.80;    4.1;   73.00;    7.9;   -2.3;   -4.3;eor
        403;19890223;-999;-999;-999;   10;   0.0;   6;    1.200;   0;   5.3;   7.0;  998.80;    4.5;   80.00;    9.0;    2.7;    1.9;eor
